price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,lat,long,yrs_old,distance_from_city,SD_Auburn,SD_Bellevue,SD_Enumclaw,SD_FederalWay,SD_Highline,SD_Issaquah,SD_Kent,SD_LakeWashington,SD_MercerIsland,SD_Northshore,SD_Renton,SD_Riverview,SD_Seattle,SD_Shoreline,SD_SnoqualmieValley,SD_Tahoma,SD_Tukwila,SD_VashonIsland
531000.0,3,2.25,1.0,0.0,0.0,3,7,47.73,-122.216,36,7.927688809907699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386500.0,4,1.0,1.0,0.0,0.0,4,6,47.5972,-122.295,114,2.095085839071118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
475580.0,3,1.75,1.0,0.0,0.0,3,8,47.646,-122.068,31,6.669307120780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358000.0,2,1.0,1.0,0.0,0.0,3,6,47.7095,-122.35,75,6.959335307979266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
677500.0,5,1.0,2.0,0.0,0.0,3,8,47.5895,-122.385,96,2.6459131005136203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
868500.0,3,2.5,3.0,0.0,0.0,3,10,47.53100000000001,-122.204,6,5.841849813103353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599380.0,3,1.75,1.0,0.0,0.0,4,7,47.6046,-122.168,48,1.8362875312950018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712000.0,4,2.25,1.0,0.0,0.0,3,10,47.6351,-122.06,35,6.8367338501656505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350000.0,5,1.75,1.0,0.0,0.0,3,7,47.5279,-122.345,60,5.631917476877971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
875000.0,4,2.0,1.0,0.0,0.0,3,8,47.6767,-122.35,93,4.7072091887908325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
365000.0,3,2.25,2.0,0.0,0.0,3,8,47.429,-122.162,27,13.036938345932134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452000.0,4,2.0,1.0,0.0,0.0,3,6,47.5371,-122.368,69,5.196167768702725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
915000.0,3,2.75,1.0,0.0,0.0,5,7,47.5862,-122.202,58,2.029863763227099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482500.0,3,2.5,2.0,0.0,0.0,3,7,47.6763,-122.028,10,9.201969917351422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,3,1.0,1.5,0.0,0.0,4,7,47.7121,-122.333,65,7.111371195755918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
460000.0,2,1.75,1.0,0.0,0.0,5,6,47.6681,-122.324,98,4.109692300552821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
666570.0,4,2.0,1.5,0.0,0.0,5,7,47.5558,-122.269,101,4.842621343947787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
390000.0,3,2.25,1.0,0.0,0.0,4,8,47.3451,-122.094,34,19.378452146308856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650000.0,4,1.75,1.0,0.0,0.0,4,7,47.5819,-122.125,48,4.350360405328862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305000.0,3,2.0,1.0,0.0,0.0,3,7,47.1959,-122.01,21,30.37998851731767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250000.0,3,1.0,1.0,0.0,0.0,3,6,47.4839,-122.341,65,8.660179919514642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438800.0,4,2.5,2.0,0.0,0.0,3,9,47.4541,-122.117,11,11.869160739136248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290000.0,2,1.0,1.0,0.0,0.0,5,6,47.5149,-122.257,71,7.381424731091342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324950.0,4,2.0,2.0,0.0,0.0,4,7,47.4777,-122.212,86,9.531979433303864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453000.0,3,2.5,2.0,0.0,0.0,4,7,47.6666,-122.367,23,4.215646450213568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
556000.0,3,1.0,1.5,0.0,0.0,4,7,47.6876,-122.38,85,5.786241965642508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
315000.0,3,2.0,1.0,0.0,0.0,3,8,47.4897,-121.787,43,21.297724914302215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
445830.0,3,2.5,2.0,0.0,0.0,3,8,47.7557,-122.22,11,9.712284665302223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287200.0,3,3.0,1.0,0.0,0.0,4,7,47.3493,-122.034,22,20.034227616378324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
525000.0,4,1.5,1.5,0.0,0.0,3,7,47.6873,-122.286,69,5.882231716756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
381000.0,3,1.75,1.0,0.0,0.0,4,7,47.4817,-122.097,47,10.50672453515726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,3,1.75,1.5,0.0,0.0,4,7,47.7362,-122.314,61,8.835987022745769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
619000.0,5,3.5,3.0,0.0,0.0,3,8,47.5923,-122.298,11,2.1324716904442846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
535000.0,2,1.75,1.0,0.0,0.0,4,8,47.4158,-122.002,39,16.711176487681875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402000.0,2,1.0,1.0,0.0,0.0,5,7,47.6765,-122.381,109,5.094345677661573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
600000.0,4,3.5,2.0,0.0,0.0,3,10,47.4472,-122.092,22,12.749945748513388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549950.0,3,2.5,1.0,0.0,0.0,3,8,47.4424,-122.344,40,11.530380277698624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,4,2.0,1.0,0.0,0.0,3,7,47.5044,-122.245,59,7.9149835294367925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360000.0,6,2.0,2.0,0.0,0.0,4,7,47.4751,-122.145,46,10.085737327309023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419000.0,7,3.25,2.0,0.0,0.0,3,7,47.52,-122.338,28,6.16364261047044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
510000.0,3,3.0,3.0,0.0,0.0,3,8,47.6904,-122.395,6,6.240308461353114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
319950.0,3,2.5,2.0,0.0,0.0,3,8,47.1903,-122.013,23,30.7085489034654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381000.0,4,2.5,2.0,0.0,0.0,3,8,47.4518,-122.12,11,11.972179511899549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256900.0,3,2.5,2.0,0.0,0.0,3,7,47.4033,-122.187,23,14.686323151566125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346000.0,5,1.0,1.0,0.0,0.0,4,7,47.3469,-122.195,51,18.566619867966697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465000.0,2,2.25,3.0,0.0,0.0,3,7,47.6754,-122.121,5,5.656750183687057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545000.0,3,2.0,1.0,0.0,0.0,3,8,47.5307,-122.054,42,9.121766605114209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516000.0,2,1.75,1.0,0.0,0.0,4,7,47.679,-122.319,89,4.889497175664564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
550000.0,4,2.5,1.0,0.0,0.0,4,8,47.5331,-122.384,46,5.708842514916545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
339950.0,4,2.25,2.0,0.0,0.0,4,7,47.3595,-122.089,25,18.487132937669568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417000.0,3,1.0,1.0,0.0,0.0,4,7,47.7502,-122.353,62,9.773097540959622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
906000.0,4,2.5,1.0,0.0,3.0,3,8,47.6653,-122.272,64,4.6755433930555705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
980000.0,4,2.25,2.0,0.0,0.0,4,9,47.5336,-122.223,41,5.731626794316221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555000.0,4,2.5,2.0,0.0,0.0,3,9,47.5214,-122.191,14,6.532969199204692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468000.0,2,1.75,1.0,0.0,0.0,4,7,47.6936,-122.186,28,5.4568532052655625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378000.0,3,1.75,1.0,0.0,0.0,3,7,47.2585,-121.925,33,27.90187961974814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000.0,4,2.5,1.5,0.0,0.0,5,8,47.4821,-122.108,52,10.248317857402592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730100.0,4,2.5,2.0,0.0,0.0,3,9,47.5318,-122.055,11,9.037196201878027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219000.0,4,1.5,1.5,0.0,0.0,3,7,47.4224,-122.289,53,13.094026976617945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570000.0,3,2.5,1.0,0.0,0.0,3,9,47.6285,-122.054,24,7.038910210079374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262500.0,4,2.75,1.0,0.0,0.0,3,7,47.3665,-122.276,35,17.003669968603035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,5,2.5,2.0,0.0,0.0,3,8,47.7379,-121.966,11,13.92738425124188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
520000.0,2,1.0,1.0,0.0,0.0,4,6,47.687,-122.389,96,5.908721957688291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
417400.0,3,3.0,1.0,0.0,0.0,4,8,47.4633,-122.196,44,10.525957659933146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788000.0,4,3.25,2.0,0.0,0.0,3,9,47.5367,-122.067,11,8.39110747964706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,3,1.0,1.0,0.0,2.0,4,7,47.4831,-122.191,58,9.171236816299114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950000.0,6,1.0,1.5,0.0,0.0,4,7,47.6789,-122.397,94,5.58356303902065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
255000.0,3,1.0,1.0,0.0,0.0,3,7,47.7766,-122.307,59,11.646231138263664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260000.0,4,2.5,2.0,0.0,0.0,3,7,47.3078,-122.358,25,20.849415572323927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394000.0,3,1.0,1.0,0.0,0.0,4,6,47.5212,-122.371,92,6.291754668066909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
575000.0,4,2.5,2.0,0.0,0.0,3,8,47.7628,-122.123,18,10.847820182809066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385000.0,3,2.25,1.0,0.0,0.0,3,7,47.7377,-122.197,45,8.445898850724776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456000.0,5,2.75,1.0,0.0,4.0,4,7,47.2838,-122.121,46,23.246857840638334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637000.0,4,2.5,1.0,0.0,0.0,3,8,47.6772,-122.285,36,5.270433152884869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
485000.0,5,1.5,1.0,0.0,0.0,3,7,47.6348,-122.118,50,4.216351419735073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315275.0,3,1.75,1.0,0.0,0.0,3,7,47.7128,-122.306,63,7.295632607527362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
252500.0,2,1.5,1.0,0.0,0.0,3,7,47.4472,-122.16,47,11.81095175078678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,2,1.0,1.0,0.0,0.0,3,7,47.4741,-122.015,49,13.158677663288506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790000.0,4,2.5,1.0,0.0,0.0,4,7,47.6947,-122.303,65,6.107421582170442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
310000.0,3,1.0,1.0,0.0,0.0,3,7,47.7703,-122.336,62,11.130958634572291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
425000.0,2,1.0,1.0,0.0,0.0,5,7,47.5304,-122.38,73,5.813194784631447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
548000.0,3,2.5,2.0,0.0,0.0,3,8,47.7508,-122.17,13,9.477149726811724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379880.0,3,2.5,1.0,0.0,0.0,4,7,47.4821,-122.017,28,12.688790817670906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000.0,3,2.5,2.0,0.0,0.0,3,8,47.6363,-122.025,26,8.45417555498359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695000.0,3,2.25,1.5,0.0,0.0,5,8,47.4562,-122.016,38,14.07343212793103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435000.0,3,1.0,1.5,0.0,2.0,3,7,47.5695,-122.376,86,3.3085606409223027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540000.0,3,1.75,1.0,0.0,0.0,3,7,47.6529,-121.979,31,10.785415731086074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000.0,3,2.25,1.0,0.0,0.0,3,7,47.7492,-122.086,47,10.740601702797381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000.0,3,2.5,2.0,0.0,0.0,3,8,47.7191,-122.309,9,7.698895242662788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220000.0,4,1.0,1.5,0.0,0.0,3,6,47.5307,-122.352,91,5.47298988106577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
540000.0,4,2.5,2.0,0.0,0.0,3,8,47.7189,-122.181,14,7.2200030875739944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000.0,3,1.0,1.0,0.0,0.0,3,7,47.6706,-122.265,68,4.74889857303218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
667500.0,3,1.75,1.0,0.0,0.0,3,9,47.6339,-122.192,61,1.3840531401194824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585000.0,3,3.5,2.0,0.0,0.0,3,8,47.5767,-122.41,4,4.103134737650397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
225000.0,3,1.5,1.0,0.0,0.0,4,6,47.6496,-121.908,38,13.977687059291169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
375000.0,3,1.0,1.0,0.0,0.0,3,7,47.5745,-122.136,60,4.249674610424988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335000.0,3,2.0,1.0,0.0,0.0,4,7,47.7639,-122.363,47,10.760655446515612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
680000.0,5,3.25,2.0,0.0,0.0,3,8,47.774,-122.28,1,11.505381366138364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600000.0,3,1.0,1.0,0.0,0.0,3,6,47.6212,-122.298,65,1.967141252031098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
161000.0,4,2.0,1.0,0.0,0.0,3,7,47.4758,-122.288,60,9.488369812364198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,4,2.0,1.0,0.0,0.0,3,7,47.4758,-122.288,61,9.488369812364198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,3,1.75,1.5,0.0,0.0,3,8,47.738,-121.983,82,13.311911923474675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
710000.0,3,1.0,1.5,0.0,0.0,3,7,47.6373,-122.358,106,2.188774081142002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
626000.0,4,2.5,1.0,0.0,0.0,4,8,47.6921,-122.387,57,6.194912354808716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
279500.0,3,1.5,1.0,0.0,0.0,4,7,47.4901,-122.341,55,8.231944753497624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325000.0,2,1.0,1.0,0.0,0.0,3,7,47.5682,-122.359,60,3.0238892200410836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
380000.0,4,2.25,1.0,0.0,0.0,4,8,47.4524,-122.15,48,11.549805175488608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470000.0,4,2.75,1.0,0.0,0.0,4,8,47.7758,-122.2,35,11.073721094641382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363000.0,4,3.0,2.0,0.0,0.0,3,8,47.4338,-122.16,28,12.72382185417676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245000.0,4,2.25,2.0,0.0,0.0,3,7,47.3009,-122.375,38,21.378092644640233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000.0,3,1.0,1.0,0.0,0.0,3,7,47.6208,-122.319,113,1.1365064307593609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
658500.0,4,2.25,1.0,0.0,0.0,3,7,47.6456,-122.387,52,3.4494820058634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
680000.0,2,1.0,1.0,0.0,4.0,4,7,47.5145,-122.391,74,7.022599993005804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
835000.0,4,2.0,2.0,0.0,0.0,4,10,47.7222,-122.056,28,10.083057969621894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595000.0,4,2.5,2.0,0.0,0.0,3,8,47.6696,-122.371,9,4.4750007244634835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
